TagID,DateTime,lc,Y,X,Y2,X2,Date,Year,ID,DeployID,DeployY,DeployX,Species,Age,Deploydatetime,Retrievedatetime,dist,difftime,netdisp,speed,turnangle,Lon,Lat
229276,2022-02-22T13:42:01Z,A,-7.204,72.797,-7.204,72.797,2022-02-22,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,16298.6129514287,1162,38610.8765910185,14.02634505286462,233.9149269571502,72.797,-7.204
229276,2022-02-22T14:20:48Z,1,-7.284,72.548,-7.284,72.548,2022-02-22,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,29136.0356904602,2327,11320.7423816279,12.52085762374741,252.1885598347216,72.548,-7.284
229276,2022-02-22T15:13:40Z,3,-7.249,72.455,-7.249,72.455,2022-02-22,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,11072.745937548,3172,249.320301995779,3.4907774078020117,290.6235313833246,72.455,-7.249
229276,2022-02-22T16:00:32Z,1,-7.259,72.453,-7.259,72.453,2022-02-22,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,5682.83018665955,2568,1234.39295272913,2.212940103839389,22.011283197925206,72.453,-7.259
229276,2022-02-22T16:06:47Z,B,-7.259,72.453,-7.259,72.453,2022-02-22,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,0,375,1234.39295272913,0,0,72.453,-7.259
229276,2022-02-22T16:23:43Z,B,-7.246,72.450,-7.246,72.450,2022-02-22,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,1496.56207532075,1016,402.365397779844,1.4729941686227885,347.00538320808295,72.45,-7.246
229276,2022-02-22T16:55:04Z,3,-7.247,72.453,-7.247,72.453,2022-02-22,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,352.307601876503,1881,112.216045920504,0.18729803395879988,108.43494882291184,72.453,-7.247
229276,2022-02-22T17:42:15Z,B,-7.254,72.421,-7.254,72.421,2022-02-22,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,3647.80420994785,2831,3625.29621511915,1.288521444700759,257.66091272167307,72.421,-7.254
229276,2022-02-22T18:00:28Z,3,-7.247,72.452,-7.247,72.452,2022-02-22,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,3539.17754926118,1093,158.064765183394,3.238039843788818,77.27564431457492,72.452,-7.247
229276,2022-02-23T12:55:49Z,2,-7.247,72.432,-7.247,72.432,2022-02-23,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,2226.38981586508,68121,2340.40108601039,0.03268287041976901,270,72.432,-7.247
229276,2022-02-23T13:27:08Z,B,-7.264,72.424,-7.264,72.424,2022-02-23,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,2105.33480412498,1879,3693.97929530318,1.1204549250266012,205.20112364546236,72.424,-7.264
229276,2022-02-23T14:10:20Z,3,-7.250,72.449,-7.250,72.449,2022-02-23,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,3195.81613069538,2592,498.64071611966,1.2329537541263023,60.75117366344429,72.449,-7.25
229276,2022-02-23T14:48:08Z,3,-7.249,72.456,-7.249,72.456,2022-02-23,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,787.275031530005,2268,352.307760544856,0.34712302977513454,81.86989764584709,72.456,-7.249
229276,2022-02-23T15:53:11Z,A,-7.257,72.422,-7.257,72.422,2022-02-23,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,3889.87422245776,3903,3595.65713963206,0.9966370029356302,256.75948008481504,72.422,-7.257
229276,2022-02-23T16:33:19Z,3,-7.252,72.446,-7.252,72.446,2022-02-23,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,2729.95046349557,2408,899.272324908713,1.133700358594506,78.23171106798003,72.446,-7.252
229276,2022-02-23T17:47:25Z,B,-7.256,72.444,-7.256,72.444,2022-02-23,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,501.051881404865,4446,1345.24595469899,0.11269722928584448,206.565051177022,72.444,-7.256
229276,2022-02-23T23:47:29Z,B,-7.241,72.445,-7.241,72.445,2022-02-23,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,1686.9214090782,21604,1187.48105265458,0.0780837534289114,3.8140748342543267,72.445,-7.241
229276,2022-02-24T01:14:56Z,A,-7.176,72.585,-7.176,72.585,2022-02-24,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,17206.907129102,5247,16768.6515740504,3.279380051286824,65.09523119190507,72.585,-7.176
229276,2022-02-24T01:51:21Z,0,-7.093,72.756,-7.093,72.756,2022-02-24,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,15758.7742380041,1619,37949.0519042484,9.73364684249789,64.8851651138556,72.756,-7.093
229276,2022-02-24T02:55:46Z,1,-6.921,72.921,-6.921,72.921,2022-02-24,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,26636.7641090439,3865,63715.6948538133,6.891788902728055,43.810051067858694,72.921,-6.921
229276,2022-02-24T03:34:24Z,1,-6.903,72.877,-6.903,72.877,2022-02-24,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,5297.63995770207,2318,61036.7030419299,2.285435702201066,292.249023657208,72.877,-6.903
229276,2022-02-24T03:41:42Z,0,-6.917,72.863,-6.917,72.863,2022-02-24,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,2212.09131819189,438,58836.6035352785,5.050436799524859,224.99999999999093,72.863,-6.917
229276,2022-02-24T04:29:55Z,0,-6.947,72.841,-6.947,72.841,2022-02-24,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,4161.18086445653,2893,54824.1240220401,1.438361861201705,216.25383773745148,72.841,-6.947
229276,2022-02-24T05:00:22Z,2,-6.936,72.829,-6.936,72.829,2022-02-24,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,1818.27206330492,1827,54560.9796299998,0.995222804217254,312.5104470780001,72.829,-6.936
229276,2022-02-24T05:21:55Z,0,-6.965,72.882,-6.965,72.882,2022-02-24,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,6736.8975114567,1293,57345.7468590553,5.2102842315983775,118.68614757373415,72.882,-6.965
229276,2022-02-25T00:50:35Z,1,-7.246,72.437,-7.246,72.437,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,58716.4794646587,70120,1795.19611292525,0.8373713557424236,237.72920017509693,72.437,-7.246
229276,2022-02-25T01:02:42Z,1,-7.233,72.508,-7.233,72.508,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,8037.180185984,727,6349.73220324379,11.055268481408529,79.62415507994804,72.508,-7.233
229276,2022-02-25T01:07:54Z,B,-7.234,72.507,-7.234,72.507,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,158.062292112316,312,6213.14766534525,0.5066099106163988,224.9999999997201,72.507,-7.234
229276,2022-02-25T01:24:54Z,A,-7.225,72.540,-7.225,72.540,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,3809.83279663682,1020,10022.7912315388,3.735130192781194,74.74488129694222,72.54,-7.225
229276,2022-02-25T02:33:04Z,B,-7.145,72.556,-7.145,72.556,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,9151.05107671655,4090,16279.7464749921,2.2374208011531893,11.309932474014097,72.556,-7.145
229276,2022-02-25T03:10:02Z,1,-6.902,72.582,-6.902,72.582,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,3382.33320996122,1657,41383.5362008797,2.0412391128311533,287.24145939893305,72.582,-6.902
229276,2022-02-25T03:19:39Z,A,-6.854,72.550,-6.854,72.550,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,6454.15348104128,577,45494.2153235282,11.185707939412966,326.3099324740231,72.55,-6.854
229276,2022-02-25T04:10:47Z,1,-6.904,72.558,-6.904,72.558,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,5676.62394607172,3068,40319.2925302693,1.8502685613010812,170.90972307916672,72.558,-6.904
229276,2022-02-25T04:49:04Z,1,-6.931,72.543,-6.931,72.543,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,3457.59556959174,2297,36944.5951384901,1.5052658117508655,209.05460409907792,72.543,-6.931
229276,2022-02-25T05:01:22Z,1,-6.913,72.537,-6.913,72.537,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,2126.10124136217,738,38724.5906684762,2.880895991005647,341.5650511770771,72.537,-6.913
229276,2022-02-25T11:51:43Z,A,-6.852,72.585,-6.852,72.585,2022-02-25,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,8679.50351047676,24621,46785.8561064139,0.35252441048197736,38.19868517601127,72.585,-6.852
229276,2022-02-26T11:22:58Z,B,-6.516,72.063,-6.516,72.063,2022-02-26,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,69244.9102665511,84675,92852.5375979768,0.8177727814177865,302.7684990787703,72.063,-6.516
229276,2022-02-26T12:43:18Z,0,-7.219,72.458,-8.030,76.525,2022-02-26,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,90258.6987656215,4820,3301.42186189367,18.725871113199478,150.6693403183653,72.458,-7.219
229276,2022-02-26T12:54:53Z,1,-7.261,72.499,-7.057,71.587,2022-02-26,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,6560.74146207263,695,5324.44571038475,9.43991577276637,135.69027719786718,72.499,-7.261
229276,2022-02-26T15:14:10Z,3,-7.249,72.452,-7.249,72.452,2022-02-26,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,5402.53311305612,8357,158.064942020425,0.6464680044341415,284.32271997820493,72.452,-7.249
229276,2022-02-26T15:14:45Z,3,-7.249,72.453,-7.249,72.453,2022-02-26,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,111.319490793161,35,112.216295008664,3.1805568798046027,90,72.453,-7.249
229276,2022-02-26T17:12:39Z,A,-7.253,72.444,-7.253,72.444,2022-02-26,2022,GY02215,1,-7.250352,72.451638,RFB,Immature Basic 2,2022-02-10T05:18:00Z,2022-02-26T17:13:26Z,1097.83265487036,7074,1148.28984541508,0.1551926286217648,246.03751102542023,72.444,-7.253
